total_precip,duration,I30,time_to_peak,peak_position_ratio,third_ppr,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,event_loading_ghanghas,NRMSE_P,skewp,gini,lorentz_asymetry,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,3rd_com,3rd_ARR,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,event_loading_ghanghas_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_com_DMC_10,3rd_ARR_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,event_loading_ghanghas_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_com_dblnorm,3rd_ARR_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
15.600000000000001,35,0.48000000000000004,20.0,0.5714285714285714,1,1.8883099019266634,6.0,2.2285714285714286,0.0,0.8473185457363233,1.4005197885776346,3.013313609467458,2.692307692307692,2.692307692307692,2.692307692307692,23.076923076923077,0.23076923076923062,-1.1294512991983703,25.575597825496228,0.27,-0.060185185185185175,0.39560439560439564,0.7341705913134485,0.2857142857142857,14.285714285714285,2.692307692307692,-0.6447319600357524,2.358852040816325,0.5714285714285714,0.6025641025641025,1.0,0.3846153846153846,0.23076923076923073,0.23076923076923073,0.30769230769230765,1.0,0.3846153846153846,0.23076923076923073,0.23076923076923073,0.30769230769230765,,,,,23.1,7.7,38.5,30.8,57.14285714285714,42.857142857142854,84.61538461538461,3.3000000000000003,2,2,3,0,2,37.5,58.333333333333336,72.91666666666667,58.333333333333336,1111,0,0.06885534272661784,0.25641100000000006,0.1,0.0,0.6885534272661783,1.1653837661831137,2.6368731433579518,2.5641100000000003,2.5641100000000003,2.5641100000000003,14.266952399800005,0.22307749999999976,-0.5098241622383524,18.397784855655853,0.17,-0.05555555555555556,0.33589800000000003,0.62718014000039,0.2,10.0,2.5641100000000003,-0.5670799669330711,2.2969315268817097,0.5,0.5754986666666667,1.2272723243804766,0.25641100000000006,0.23076900000000003,0.23076900000000003,0.28205100000000005,1.2272723243804766,0.25641100000000006,0.23076900000000003,0.23076900000000003,0.358974,,,,,22.2,16.7,27.8,33.3,60.0,40.0,82.0513,0.13675216666666665,2,2,3,2,2,37.50005416672083,58.33334416663525,72.91663958330624,58.33334416663525,0011,-4,0.3846153846153846,0.14285714285714285,0.0,0.11206636293610514,1.4005197885776353,1.4005197885776353,0.7844645405527361,2.692307692307692,2.692307692307692,2.0681818181818183,23.076923076923077,0.2307692307692307,-1.1294512991983703,1.9123014969718535,0.27,-0.060185185185185175,0.3956043956043956,0.7927411583634791,0.0,0.0,2.692307692307692,-0.6447319600357552,2.358852040816327,0.5714285714285714,0.6025641025641025,1.0,0.3846153846153846,0.23076923076923075,0.23076923076923075,0.3076923076923077,1.0,0.3846153846153846,0.23076923076923075,0.23076923076923075,0.3076923076923077,,,,,23.1,7.7,38.5,30.8,57.14285714285714,42.857142857142854,84.61538461538461,0.21153846153846154,2,2,3,2,2,37.5,58.333333333333336,72.91666666666667,58.333333333333336,0111,-3,598120
56.400000000000006,180,1.0,55.0,0.3055555555555556,0,2.4812439276643947,9.600000000000001,1.566666666666667,0.0,1.5837727197857834,1.7001059543613068,2.138677062920479,6.127659574468084,6.127659574468084,6.127659574468085,9.551833408782255,0.5721040189125297,0.2215220874567698,-48.898498273659605,0.15,0.05548688046647231,0.7263593380614657,0.7770061728395062,0.2777777777777778,55.55555555555556,6.127659574468084,2.06791543281833,7.999853660026347,0.25,0.2559270516717325,2.0555555555555545,0.17021276595744678,0.7872340425531914,0.6170212765957446,0.9361702127659574,2.0555555555555545,0.17021276595744678,0.8439716312056735,0.702127659574468,0.9361702127659574,55.3,38.3,0.0,6.4,23.4,21.3,17.0,38.3,25.0,75.0,85.1063829787234,5.333333333333334,1,1,1,0,1,11.857142857142858,18.571428571428573,30.80357142857143,18.571428571428573,1111,0,0.12616749635746569,0.33096899999999996,0.1,0.0,1.2616749635746567,1.1469032891697704,-0.37967264228141095,3.3096899999999994,3.3096899999999994,3.3096899999999994,24.3264134234,0.5510637,0.6481812160876684,-35.82567797717777,0.26,0.10631001371742113,0.6059104,0.7692681773667818,0.2,10.0,3.3096899999999994,1.8930833391328927,7.3547625223559425,0.3,0.2910428888888889,0.7112453682156091,0.330969,0.553191,0.553191,0.9267139999999999,0.7112453682156091,0.330969,0.8439719999999999,0.7567377,0.9314419999999999,,,,,20.5,0.0,33.8,45.7,30.0,70.0,82.26950000000001,0.2742316666666667,1,1,1,1,1,12.043659006667626,20.436522923764933,29.74254393054108,20.436522923764933,1111,0,0.17021276595744683,0.027777777777777776,0.0,0.04337836003958039,1.7001059543613066,1.7001059543613066,1.5616209614248941,6.127659574468086,6.127659574468086,1.3312352478363494,9.551833408782253,0.5721040189125297,0.09284158586401192,0.725780486595118,0.15,0.05548688046647231,0.7263593380614657,0.3622681882313095,0.0,0.0,6.127659574468086,2.0679154328183285,7.999853660026337,0.25,0.2559270516717326,2.05555120371821,0.17021265957468087,0.787233425533149,0.6170207659584681,0.9361691276617446,2.05555120371821,0.17021265957468087,0.8439706453920426,0.7021270957458086,0.9361691276617446,55.3,38.3,0.0,6.4,23.4,21.3,17.0,38.3,25.0,75.0,85.10638297872339,0.09456264775413709,1,1,1,1,1,11.857142857142858,18.571428571428573,30.80357142857143,18.571428571428573,1111,0,598120
4.800000000000001,165,0.08000000000000002,0.0,0.0,0,0.39772077916777004,1.2000000000000002,0.14545454545454548,0.0,2.7343303567784187,2.4332194498584383,4.169966629588432,8.25,8.25,8.25,25.0,0.29545454545454547,0.0,-100.0,0.23,0.2578125,0.8787878787878787,0.9127640036730945,0.18181818181818182,87.87878787878788,8.25,-0.9794093752424025,2.201914672216442,0.6363636363636364,0.65625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,,,,25.0,25.0,25.0,25.0,12.121212121212121,87.87878787878788,100.0,1.2000000000000002,2,3,4,0,3,3.125,75.0,87.5,75.0,1111,0,0.12909944487358055,0.25,0.1,0.0,1.2909944487358054,0.48412291827592707,-2.2767857142857144,2.5,2.5,2.5,25.0,0.275,-0.5443310539518174,-100.0,0.19,0.2777777777777778,0.6,0.74,0.2,60.0,2.5,-1.0182337649086284,2.2303999999999995,0.6,0.6666666666666666,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,,,,0.0,33.3,33.3,33.3,40.0,60.0,100.0,0.25,2,3,4,2,3,11.11111111111111,77.77777777777777,88.88888888888889,77.77777777777777,1011,-1,0.25,0.030303030303030304,0.0,0.0815934061687046,2.4332194498584383,2.4332194498584383,2.692582403567252,8.25,8.25,2.75,25.0,0.29545454545454547,0.0,-4.432098290695838,0.23,0.2578125,0.8787878787878788,0.7808195592286501,0.0,0.0,8.25,-0.9794093752424018,2.201914672216441,0.6363636363636364,0.65625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,,,,25.0,25.0,25.0,25.0,12.121212121212121,87.87878787878788,100.0,0.25,2,3,4,2,3,3.125,75.0,87.5,75.0,1001,0,598120
109.20000000000003,1030,1.0000000000000002,885.0,0.8592233009708737,2,1.3059589469106092,7.200000000000001,0.5300970873786409,0.0,2.4636221892269727,2.9023520998236423,8.445583624613098,13.58241758241758,13.58241758241758,13.58241758241758,3.417461659219899,0.6699029126213587,-0.13108788849765393,16.292247359163138,0.06,-0.1397362777672988,0.8673316974287846,0.8079696484117259,0.18446601941747573,80.09708737864078,13.58241758241758,-2.7472287483201008,16.327683536916616,0.7766990291262136,0.7819887429643526,2.4642857142857113,0.06593406593406592,0.02197802197802197,0.02197802197802197,0.02197802197802197,2.4642857142857113,0.06593406593406592,0.02197802197802197,0.02197802197802197,0.02197802197802197,,,,,24.2,22.0,23.1,30.8,19.902912621359224,80.09708737864078,99.99999999999999,2.663414634146342,2,3,4,0,3,72.77439024390245,75.54878048780488,86.28048780487805,75.54878048780488,1111,0,0.1816248726065165,0.565324,0.1,0.0,1.816248726065165,2.2410237322086735,5.2127253788676855,5.65324,5.65324,5.65324,39.688834914400005,0.6454214,-1.2510419736906788,86.12749797570521,0.5,-0.10631001371742113,0.7520148000000001,0.842905971353445,0.2,40.0,5.65324,-2.93332073567547,17.675149887670532,0.7,0.8233617777777779,0.637292844262398,0.565324,0.021978,0.021978,0.021978,0.637292844262398,0.565324,0.021978,0.021978,0.021978,,,,,3.3,0.0,57.2,39.5,30.0,70.0,95.6044,0.3186813333333333,2,3,4,2,3,70.71634044272743,75.6299435761125,85.35501612424689,75.6299435761125,0011,-4,0.06593406593406592,0.0048543689320388345,0.0,0.011930268199884101,2.9023520998236414,2.9023520998236414,2.4576352491761253,13.58241758241758,13.58241758241758,4.50841750841751,3.417461659219899,0.6699029126213593,-0.1531362898537563,0.2809298048160278,0.06,-0.1397362777672988,0.867331697428785,0.7279458428719184,0.0,0.0,13.58241758241758,-2.747228748320106,16.32768353691663,0.7766990291262136,0.781988742964353,2.4642857142857117,0.0659340659340659,0.021978021978021966,0.021978021978021966,0.021978021978021966,2.4642857142857117,0.0659340659340659,0.021978021978021966,0.021978021978021966,0.021978021978021966,,,,,24.2,22.0,23.1,30.8,19.902912621359224,80.09708737864078,99.99999999999999,0.024390243902439022,2,3,4,2,3,72.77439024390245,75.54878048780488,86.28048780487805,75.54878048780488,0001,-3,598120
7.200000000000001,125,0.20000000000000004,120.0,0.96,2,0.6273754856543249,2.4000000000000004,0.28800000000000003,0.0,2.1783871029664055,2.196698558581957,4.462688076220393,8.333333333333334,8.333333333333334,8.333333333333334,22.22222222222222,0.48,-0.0053335908640885854,3.4997348883136916,0.31,-0.2604166666666667,0.8266666666666665,0.8496,0.24,80.0,8.333333333333334,-1.5932519532393106,3.8490406316481787,0.72,0.7569444444444443,3.0000000000000004,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.16666666666666669,3.0000000000000004,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.16666666666666669,,,,,16.7,33.3,16.7,33.3,20.0,80.0,100.0,1.4400000000000002,2,3,4,0,3,77.08333333333334,83.33333333333334,96.875,83.33333333333334,1111,0,0.1544936638866174,0.44444399999999995,0.1,0.0,1.5449366388661738,1.5360362066344992,1.6733751200660878,4.444439999999999,4.444439999999999,4.444439999999999,31.481462962999995,0.45555499999999965,-0.6753895988721679,5.542238186932267,0.37,-0.2777777777777778,0.7111109999999999,0.79000009000009,0.2,60.0,4.444439999999999,-1.6318491827949184,3.9002737454419147,0.7,0.7777774444444444,2.2500022500022503,0.444444,0.166667,0.166667,0.166667,2.2500022500022503,0.444444,0.166667,0.166667,0.166667,,,,,13.3,33.3,0.0,53.3,40.0,60.0,100.0,0.25,2,3,4,2,3,74.999974999975,86.66665066667946,93.74999374999375,86.66665066667946,0001,-3,0.33333333333333337,0.04,0.0,0.08537498983243799,2.196698558581958,2.196698558581958,2.1343747458109497,8.333333333333334,8.333333333333334,3.658536585365854,22.222222222222225,0.48,-0.22829472840673462,-6.41137404011215,0.31,-0.2604166666666667,0.8266666666666667,0.8412099111715644,0.0,0.0,8.333333333333334,-1.5932519532393115,3.849040631648181,0.72,0.7569444444444443,3.0000060000059996,0.3333326666673333,0.16666683333316665,0.16666683333316665,0.16666683333316665,3.0000060000059996,0.3333326666673333,0.16666683333316665,0.16666683333316665,0.16666683333316665,,,,,16.7,33.3,16.7,33.3,20.0,80.0,100.0,0.2,2,3,4,2,3,77.08333333333334,83.33333333333334,96.87500000000001,83.33333333333334,0001,-3,598120
43.20000000000001,2295,0.12000000000000002,0.0,0.0,0,0.3229710521694332,1.2000000000000002,0.09411764705882357,0.0,3.4315674293002267,3.146388982384577,7.934317117576279,12.749999999999996,12.749999999999996,12.749999999999998,2.777777777777777,0.4768821108690389,0.0,-100.0,0.03,0.25054585152838427,0.92156862745098,0.923918151138451,0.14814814814814814,92.15686274509804,12.749999999999996,1.2600915794212237,4.720851697399156,0.3616557734204793,0.361475012130034,0.027777777777777766,0.027777777777777766,0.5277777777777775,0.5277777777777775,0.7777777777777773,0.027777777777777766,0.027777777777777766,0.5277777777777775,0.5277777777777775,0.7777777777777773,,,,,25.0,25.0,25.0,25.0,7.8431372549019605,92.15686274509804,100.00000000000003,1.2000000000000004,1,1,2,0,1,22.925764192139738,28.60262008733625,44.978165938864635,28.60262008733625,1111,0,0.10426234876076364,0.30555599999999994,0.1,0.0,1.0426234876076363,1.0810950741143288,-0.09578634239856676,3.0555599999999994,3.0555599999999994,3.0555599999999994,19.783573632199996,0.4521603999999998,-1.0172227231700302,7.093721318997466,0.23,0.05555555555555556,0.5191361999999999,0.7525645895929008,0.2,10.0,3.0555599999999994,0.9114132781808432,4.035715194055581,0.4,0.4183813333333333,0.6785715204081371,0.30555600000000005,0.22222200000000003,0.22222200000000003,0.7500000000000001,0.6785715204081371,0.30555600000000005,0.5277780000000001,0.4361112000000001,0.7978395,,,,,20.0,0.0,54.3,25.7,30.0,70.0,72.22219999999999,0.24074066666666663,1,1,2,1,1,23.23232984388386,32.32322571167169,44.44444444444444,32.32322571167169,0111,-3,0.0277777777777779,0.002178649237472767,0.0,0.0074680333337702,3.146388982384578,3.146388982384578,3.4278273002005215,12.750000000000055,12.750000000000055,1.5641802347595615,2.777777777777778,0.47688211086903853,0.0014863575114031754,0.06022429282709425,0.03,0.01904910563245582,0.9215686274509802,0.38430559970100475,0.0,0.0,12.750000000000055,1.2600915794212226,4.720851697399149,0.3616557734204793,0.3614750121300342,0.027777777777777783,0.027777777777777783,0.5277777777777781,0.5277777777777781,0.7777777777777779,0.027777777777777783,0.027777777777777783,0.5277777777777781,0.5277777777777781,0.7777777777777779,,,,,25.0,25.0,25.0,25.0,7.8431372549019605,92.15686274509804,100.0,0.027777777777777776,1,1,2,1,1,22.925764192139738,28.60262008733625,44.97816593886463,28.60262008733625,1111,0,598120
9.600000000000001,755,0.08000000000000002,0.0,0.0,0,0.269687088730281,1.2000000000000002,0.06357615894039736,0.0,4.241953166486711,4.031517887143006,14.44429187717778,18.875,18.875,18.875,12.5,0.3302980132450332,0.0,-100.0,0.12,0.25166666666666665,0.9470198675496687,0.9539932459102671,0.09271523178807947,94.70198675496688,18.875,0.9144484725043945,2.113085095229056,0.33112582781456956,0.33333333333333337,0.125,0.125,0.625,0.625,0.75,0.125,0.125,0.625,0.625,0.75,,,,,25.0,25.0,25.0,25.0,5.298013245033113,94.70198675496688,100.0,1.2000000000000002,1,1,1,0,1,2.6666666666666665,8.0,35.33333333333333,8.0,1111,0,0.12909944487358058,0.375,0.1,0.0,1.2909944487358056,1.2405649780820633,0.9458705357142856,3.75,3.75,3.75,25.0,0.2375,0.5322262615583593,-53.81197846482995,0.3,0.17764060356652947,0.625,0.6799999999999999,0.4,50.0,3.75,0.8550734225193751,2.025466266903783,0.3,0.375,0.5714285714285714,0.375,0.625,0.625,0.75,0.5714285714285714,0.375,0.625,0.625,0.75,,,,,0.0,42.9,28.6,28.6,50.0,50.0,100.0,0.2,1,1,1,1,1,3.7037037037037033,11.11111111111111,44.44444444444444,11.11111111111111,1111,0,0.1250000000000001,0.006622516556291391,0.0,0.027999229346502917,4.031517887143004,4.031517887143004,4.227883631321941,18.875000000000018,18.875000000000018,1.495049504950495,12.5,0.3302980132450331,0.030602518223267833,-0.36560547122803955,0.12,-0.19114814814814815,0.9470198675496688,0.3607813128859708,0.0,0.0,18.875000000000018,0.9144484725043948,2.113085095229057,0.33112582781456956,0.3333333333333333,0.125,0.125,0.625,0.625,0.75,0.125,0.125,0.625,0.625,0.75,,,,,25.0,25.0,25.0,25.0,5.298013245033113,94.70198675496688,100.0,0.125,1,1,1,1,1,2.6666666666666665,8.0,35.33333333333333,8.0,1111,0,598120
4.800000000000001,110,0.08000000000000002,0.0,0.0,0,0.4737252203710337,1.2000000000000002,0.21818181818181823,0.0,2.171240593367237,1.773179817916577,1.249561403508772,5.5,5.5,5.5,25.0,0.10227272727272736,0.0,-100.0,0.23,0.2619047619047619,0.8181818181818182,0.871900826446281,0.2727272727272727,81.81818181818183,5.5,0.2777500861983685,1.4678481111821062,0.4090909090909091,0.44047619047619047,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,,,,,25.0,25.0,25.0,25.0,18.181818181818183,81.81818181818183,100.0,1.2000000000000002,2,0,0,0,1,4.761904761904762,14.285714285714285,61.904761904761905,14.285714285714285,1111,0,0.11653434294852504,0.25,0.1,0.0,1.1653434294852503,0.475376985908011,-1.9267468482551648,2.5,2.5,2.5,22.2222277778,0.04166659999999993,-0.20637163480184134,-100.0,0.19,0.2777777777777778,0.5833334000000001,0.6672228733290133,0.4,50.0,2.5,0.16341271952253777,1.418944745955029,0.4,0.462963,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,,,,,11.1,22.2,33.3,33.3,40.0,60.0,91.6667,0.22916675,2,0,0,1,1,11.11111111111111,22.22222222222222,66.66666666666666,22.22222222222222,1111,0,0.25,0.045454545454545456,0.0,0.09642365197998373,1.7731798179165783,1.7731798179165783,2.121320343559642,5.5,5.5,1.7254901960784312,25.0,0.10227272727272728,0.0,-3.11190456745392,0.23,0.2619047619047619,0.8181818181818182,0.6587792777632351,0.0,0.0,5.5,0.27775008619836894,1.4678481111821053,0.4090909090909091,0.44047619047619047,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,,,,,25.0,25.0,25.0,25.0,18.181818181818183,81.81818181818183,100.0,0.25,2,0,0,1,1,4.761904761904762,14.285714285714285,61.904761904761905,14.285714285714285,1111,0,598120
3.6000000000000005,105,0.08000000000000002,0.0,0.0,0,0.43028229936038165,1.2000000000000002,0.17142857142857146,0.0,2.509980079602226,2.2017369119317776,3.13840155945419,7.0,7.0,7.0,33.33333333333333,0.20634920634920625,0.0,-100.0,0.31,0.2625,0.8571428571428572,0.91156462585034,0.19047619047619047,85.71428571428571,7.0,-0.6460623932049137,1.5000000000000002,0.5714285714285714,0.6166666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,,,,,0.0,33.3,33.3,33.3,14.285714285714285,85.71428571428571,100.0,1.2000000000000002,2,3,4,0,3,3.75,82.5,96.25,82.5,1111,0,0.16101529718011268,0.333334,0.1,0.0,1.6101529718011267,1.0350983390246213,-1.2244897958654533,3.33334,3.33334,3.33334,33.3333333334,0.20000059999999992,-0.9130752942544296,41.42135623727917,0.28,-0.17764060356652947,0.7000002,0.83000003000003,0.2,70.0,3.33334,-0.6745570257779211,1.5000021689373606,0.6,0.6296298888888889,1.0,0.333334,0.333333,0.333333,0.333333,1.0,0.333334,0.333333,0.333333,0.333333,,,,,0.0,0.0,50.0,50.0,30.0,70.0,100.0,0.3333333333333333,2,3,4,2,3,8.333341666675,83.33333333333333,91.666658333325,83.33333333333333,1001,0,0.33333333333333337,0.047619047619047616,0.0,0.11664236870396087,2.2017369119317767,2.2017369119317767,2.4494897427831783,7.000000000000001,7.000000000000001,2.423076923076923,33.333333333333336,0.20634920634920628,-0.25264331489995573,-10.641569372602424,0.31,-0.2625,0.8571428571428571,0.8776382182573476,0.0,0.0,7.000000000000001,-0.6460623932049135,1.5,0.5714285714285714,0.6166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.0,33.3,33.3,33.3,14.285714285714285,85.71428571428571,100.0,0.3333333333333333,2,3,4,2,3,3.75,82.5,96.25,82.5,1001,0,598120
6.000000000000001,250,0.08000000000000002,0.0,0.0,0,0.36365491603879596,1.2000000000000002,0.12000000000000002,0.0,3.0304576336566322,2.749859704614351,5.791962174940897,10.0,10.0,10.0,20.0,0.32799999999999985,0.0,-100.0,0.19,0.25510204081632654,0.8999999999999998,0.922,0.16,90.0,10.0,-1.0129381895713303,2.5265930470037867,0.66,0.6693877551020408,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,,,,,20.0,20.0,20.0,40.0,10.0,90.0,100.0,1.2000000000000002,2,3,4,0,3,57.6530612244898,80.61224489795919,93.36734693877551,80.61224489795919,1111,0,0.14142135623730953,0.4,0.1,0.0,1.4142135623730951,1.178511301977579,0.5714285714285703,4.0,4.0,4.0,28.000000000000004,0.3400000000000002,-0.8351548885575015,4.5825033167594444,0.33,-0.2777777777777778,0.6599999999999999,0.75,0.4,60.0,4.0,-1.1524389144206808,2.7136045772409414,0.6,0.7111111111111111,2.5000000000000004,0.4,0.2,0.2,0.2,2.5000000000000004,0.4,0.2,0.2,0.2,,,,,25.0,0.0,25.0,50.0,40.0,60.0,100.0,0.25,2,3,4,2,3,58.33333333333333,83.33333333333333,93.05555555555556,83.33333333333333,0001,-3,0.20000000000000007,0.02,0.0,0.06,2.749859704614352,2.749859704614352,3.0,10.000000000000004,10.000000000000004,2.906976744186046,20.0,0.32799999999999985,0.06924870649081359,-3.0152496363966192,0.19,-0.19864597234145634,0.9,0.6227720930232558,0.0,0.0,10.000000000000004,-1.01293818957133,2.526593047003785,0.66,0.6693877551020407,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,,,,20.0,20.0,20.0,40.0,10.0,90.0,100.0,0.2,2,3,4,2,3,57.6530612244898,80.61224489795919,93.36734693877551,80.61224489795919,0001,-3,598120
12.0,340,0.08000000000000002,0.0,0.0,0,0.42815733161371206,1.2000000000000002,0.17647058823529413,0.0,2.4262248791443684,2.0383331273062417,2.2192235350856047,6.800000000000001,6.800000000000001,6.800000000000001,10.000000000000004,0.18676470588235305,0.0,-100.0,0.09,0.2537313432835821,0.8529411764705885,0.8698096885813149,0.2647058823529412,85.29411764705883,6.800000000000001,-0.555942742626431,1.7244845087587106,0.5882352941176471,0.5955223880597016,0.1,0.1,0.3,0.3,0.3,0.1,0.1,0.3,0.3,0.3,30.0,0.0,30.0,40.0,20.0,20.0,30.0,30.0,14.705882352941178,85.29411764705883,100.0,1.2,2,3,4,0,3,15.671641791044776,68.65671641791045,90.29850746268657,68.65671641791045,1111,0,0.09222149337811056,0.30000000000000004,0.1,0.0,0.9222149337811055,1.1543026921427326,1.50494208818718,3.0000000000000004,3.0000000000000004,3.0000000000000004,17.6543234568,0.22555560000000002,0.13014349027505676,-2.366424622850793,0.22,-0.2777777777777778,0.45555559999999995,0.47954500826365143,0.2,20.0,3.0000000000000004,-0.6629288916322044,1.8201335141354127,0.6,0.6419753333333333,3.333333333333334,0.3,0.30000000000000004,0.30000000000000004,0.30000000000000004,3.333333333333334,0.3,0.30000000000000004,0.30000000000000004,0.311111,,,,,24.7,8.6,33.3,33.3,20.0,60.0,50.0,0.25,2,3,4,2,3,16.666666666666668,72.22222222222221,90.74074074074073,72.22222222222221,1001,0,0.10000000000000009,0.014705882352941176,0.0,0.035416454643506755,2.0383331273062395,2.0383331273062395,2.4083189157584592,6.800000000000006,6.800000000000006,2.419928825622775,10.0,0.18676470588235278,0.052493142508045675,-1.3878436377456211,0.09,-0.13345391554147285,0.8529411764705882,0.6908292385134011,0.0,0.0,6.800000000000006,-0.5559427426264291,1.72448450875871,0.5882352941176471,0.5955223880597014,0.10000000000000002,0.10000000000000002,0.3000000000000001,0.3000000000000001,0.3000000000000001,0.10000000000000002,0.10000000000000002,0.3000000000000001,0.3000000000000001,0.3000000000000001,30.0,0.0,30.0,40.0,20.0,20.0,30.0,30.0,14.705882352941178,85.29411764705883,100.0,0.1,2,3,4,2,3,15.671641791044776,68.65671641791045,90.29850746268657,68.65671641791045,1001,0,598120
