total_precip,duration,I30,time_to_peak,peak_position_ratio,std,max_intensity,mean_intensity,min_intensity,cv,skewness,kurtosis,relative_amp,peak_mean_ratio,peak_mean_ratio_scaled,PCI,TCI,asymm_d,Event Loading,NRMSE_P,skewp,gini,lorentz_asymetry,heaviest_half,intermittency,event_dry_ratio,ni,time_skewness,time_kurtosis,centre_gravity,centre_gravity_interpolated,m1,m2,m3,m4,m5,m1_wi,m2_wi,m3_wi,m4_wi,m5_wi,frac_q1,frac_q2,frac_q3,frac_q4,frac_q1_wi_,frac_q2_wi_,frac_q3_wi_,frac_q4_wi_,% time HIZ,% time LIZ,% rain HIZ,Mean Intensity HIZ,3rd_w_peak,4th_w_peak,5th_w_peak,third_ppr,3rd_ARR,3rd_rcg,T25,T50,T75,D50,BSC,BSC_Index,std_DMC_10,max_intensity_DMC_10,mean_intensity_DMC_10,min_intensity_DMC_10,cv_DMC_10,skewness_DMC_10,kurtosis_DMC_10,relative_amp_DMC_10,peak_mean_ratio_DMC_10,peak_mean_ratio_scaled_DMC_10,PCI_DMC_10,TCI_DMC_10,asymm_d_DMC_10,Event Loading_DMC_10,NRMSE_P_DMC_10,skewp_DMC_10,gini_DMC_10,lorentz_asymetry_DMC_10,heaviest_half_DMC_10,intermittency_DMC_10,event_dry_ratio_DMC_10,ni_DMC_10,time_skewness_DMC_10,time_kurtosis_DMC_10,centre_gravity_DMC_10,centre_gravity_interpolated_DMC_10,m1_DMC_10,m2_DMC_10,m3_DMC_10,m4_DMC_10,m5_DMC_10,m1_wi_DMC_10,m2_wi_DMC_10,m3_wi_DMC_10,m4_wi_DMC_10,m5_wi_DMC_10,frac_q1_DMC_10,frac_q2_DMC_10,frac_q3_DMC_10,frac_q4_DMC_10,frac_q1_wi__DMC_10,frac_q2_wi__DMC_10,frac_q3_wi__DMC_10,frac_q4_wi__DMC_10,% time HIZ_DMC_10,% time LIZ_DMC_10,% rain HIZ_DMC_10,Mean Intensity HIZ_DMC_10,3rd_w_peak_DMC_10,4th_w_peak_DMC_10,5th_w_peak_DMC_10,3rd_ARR_DMC_10,3rd_rcg_DMC_10,T25_DMC_10,T50_DMC_10,T75_DMC_10,D50_DMC_10,BSC_DMC_10,BSC_Index_DMC_10,max_intensity_dblnorm,mean_intensity_dblnorm,min_intensity_dblnorm,std_dblnorm,skewness_dblnorm,kurtosis_dblnorm,cv_dblnorm,relative_amp_dblnorm,peak_mean_ratio_dblnorm,peak_mean_ratio_scaled_dblnorm,PCI_dblnorm,TCI_dblnorm,asymm_d_dblnorm,Event Loading_dblnorm,NRMSE_P_dblnorm,skewp_dblnorm,gini_dblnorm,lorentz_asymetry_dblnorm,heaviest_half_dblnorm,intermittency_dblnorm,event_dry_ratio_dblnorm,ni_dblnorm,time_skewness_dblnorm,time_kurtosis_dblnorm,centre_gravity_dblnorm,centre_gravity_interpolated_dblnorm,m1_dblnorm,m2_dblnorm,m3_dblnorm,m4_dblnorm,m5_dblnorm,m1_wi_dblnorm,m2_wi_dblnorm,m3_wi_dblnorm,m4_wi_dblnorm,m5_wi_dblnorm,frac_q1_dblnorm,frac_q2_dblnorm,frac_q3_dblnorm,frac_q4_dblnorm,frac_q1_wi__dblnorm,frac_q2_wi__dblnorm,frac_q3_wi__dblnorm,frac_q4_wi__dblnorm,% time HIZ_dblnorm,% time LIZ_dblnorm,% rain HIZ_dblnorm,Mean Intensity HIZ_dblnorm,3rd_w_peak_dblnorm,4th_w_peak_dblnorm,5th_w_peak_dblnorm,3rd_ARR_dblnorm,3rd_rcg_dblnorm,T25_dblnorm,T50_dblnorm,T75_dblnorm,D50_dblnorm,BSC_dblnorm,BSC_Index_dblnorm,gauge_num
267.6,2470,0.92,1490.0,0.6032388663967612,1.0650267084804568,15.600000000000001,0.5417004048582986,0.0,1.9660806950274536,6.5538012938424774,81.72189945432602,28.79820627802696,28.79820627802696,28.798206278026907,0.9833296466850331,0.31137778907427055,0.07472336798646255,-23.068244207510904,0.06,-0.027361501583537808,0.7355803271545541,0.6669057024373454,second_half,0.21052631578947367,66.39676113360325,28.79820627802696,0.5193695764869231,2.1790805323074647,0.35020242914979755,0.3503124459927778,3.0689655172413826,0.058295964125560644,0.547085201793723,0.5381165919282522,0.62780269058296,3.0689655172413826,0.058295964125560644,0.547085201793723,0.5381165919282522,0.62780269058296,,,,,52.2,11.8,24.2,11.8,33.603238866396765,66.39676113360325,99.99999999999997,1.6120481927710841,1,1,1,2,1,2,14.148073022312348,24.442190669371133,60.278514588859416,24.442190669371133,1111,0,0.1129213432546941,0.29696100000000003,0.1,0.0,1.129213432546941,1.0285079292673827,-0.5409788855352238,2.9696100000000003,2.9696100000000003,2.9696100000000003,21.476106786200006,0.27777799999999997,-0.3150318917769189,-19.450113296286606,0.22,-0.05555555555555556,0.5649736,0.7860571770993411,,0.2,10.0,2.9696100000000003,0.49150439837884535,2.076563370598651,0.4,0.40751811111111114,2.650768317021199,0.29696100000000003,0.4688590000000001,0.4688590000000001,0.6278030000000001,2.650768317021199,0.29696100000000003,0.5470850000000002,0.5236172000000001,0.6362730000000001,,,,,36.8,25.7,32.5,5.0,30.0,70.0,76.1336,0.25377866666666665,1,1,1,1,2,13.444231872199962,26.64544610061445,59.49385796638466,26.64544610061445,1111,0,0.058295964125560706,0.0020242914979757085,0.0,0.003975890135069505,6.5538012938425005,6.5538012938425005,1.9640897267243356,28.79820627802699,28.79820627802699,1.537523203394324,0.9833296466850355,0.3113777890742737,0.09036626173309044,0.03173161840214749,0.06,-0.027361501583537808,0.7355803271545553,0.5594468521352083,,0.0,0.0,28.79820627802699,0.5193695764869255,2.1790805323074656,0.35020242914979755,0.35031244599277733,3.0688959121528034,0.05829745743643577,0.5470826770669254,0.5381144528613202,0.6277966949173722,3.0688959121528034,0.05829745743643577,0.5470826770669254,0.5381144528613202,0.6277966949173722,,,,,52.2,11.8,24.2,11.8,33.603238866396765,66.39676113360325,100.0,0.006024096385542169,1,1,1,1,2,14.148073022312348,24.442190669371136,60.278514588859416,24.442190669371136,1111,0,610400
150.00000000000003,2685,0.8000000000000002,625.0,0.23277467411545624,0.8061569958613314,7.200000000000001,0.2793296089385475,0.0,2.886042045183566,3.8374441301297497,18.29028705465285,25.776,25.776,25.776,1.7344,0.5381154562383624,-0.009363758333401615,-26.570915543366823,0.05,0.08593614277479278,0.8930800744878953,0.8551820757432318,first_half,0.1042830540037244,85.28864059590316,25.776,1.4080490819517595,3.611398088515134,0.3575418994413408,0.3583880597014925,0.8194444444444446,0.048,0.7520000000000004,0.7040000000000003,0.7680000000000005,0.8194444444444446,0.048,0.7520000000000004,0.7104000000000004,0.7680000000000005,,,,,61.9,18.6,0.0,19.6,14.711359404096836,85.28864059590316,99.99999999999997,1.8987341772151896,1,1,1,0,1,2,21.50186567164179,23.64738805970149,32.4160447761194,23.64738805970149,1111,0,0.14578872233856469,0.437333,0.1,0.008,1.4578872233856468,1.879095387899328,2.694139079660883,4.29333,4.37333,4.37333,29.128916405,0.4484445000000001,-0.3830477787068343,-20.131664640462095,0.36,0.05555555555555556,0.6379554000000001,0.8571315606388805,,0.0,0.0,4.37333,1.3068528576307687,3.5318044177346977,0.4,0.40908633333333333,1.0972767982863805,0.437333,0.31466700000000003,0.31466700000000003,0.76,1.0972767982863805,0.437333,0.752,0.6208001000000001,0.768,,,,,20.8,56.6,11.4,11.2,20.0,80.0,72.8,0.364,1,1,1,1,2,19.750244934734404,26.930889429031573,33.28252028647379,26.930889429031573,1111,0,0.04800000000000004,0.00186219739292365,0.0,0.005369373562405223,3.8374441301297537,3.8374441301297537,2.8833536030116047,25.776000000000025,25.776000000000025,1.5569549787767025,1.7344000000000013,0.5381154562383622,-0.007048528812305631,0.04578951562390445,0.05,0.08593614277479278,0.8930800744878961,0.27279460299767727,,0.0,0.0,25.776000000000025,1.4080490819517644,3.611398088515148,0.3575418994413408,0.35838805970149223,0.8194444444444443,0.04799999999999998,0.752,0.704,0.768,0.8194444444444443,0.04799999999999998,0.752,0.7103999999999999,0.768,,,,,61.9,18.6,0.0,19.6,14.711359404096836,85.28864059590316,100.0,0.012658227848101266,1,1,1,1,2,21.50186567164179,23.64738805970149,32.4160447761194,23.64738805970149,1111,0,610400
1018.8,8395,0.8000000000000002,1115.0,0.13281715306730196,1.0339304979557262,8.399999999999999,0.6067897558070298,0.0,1.7039353220137998,1.9665876950736845,4.5065517864953755,13.843345111896307,13.843345111896307,13.843345111896346,0.23238036573201212,0.13168419420668645,0.08559479895912321,-54.38195391176872,0.01,0.14135808551045909,0.7537214015578015,0.6745120060332574,second_half,0.16081000595592615,67.36152471709352,13.843345111896307,0.04199986068534008,1.4746421000466017,0.4365693865396069,0.43690887828490643,0.41021416803953625,0.008244994110718468,0.3969375736160167,0.3898704358068295,0.5111896348645435,0.41021416803953625,0.008244994110718468,0.3969375736160167,0.3898704358068295,0.5111896348645435,,,,,46.0,0.0,29.3,24.7,32.63847528290649,67.36152471709352,100.00000000000003,1.859124087591241,1,1,1,0,1,2,9.572407628128746,39.4219308700836,75.99821215733016,39.4219308700836,1111,0,0.08383062559841852,0.278497,0.1,0.001178,0.8383062559841851,1.1698297280174594,1.2284317993624425,2.7731899999999996,2.78497,2.78497,16.3248164094,0.07307949999999988,0.5371512622992033,75.5866908855284,0.2,0.17764060356652947,0.42383,0.7499511771383649,,0.0,0.0,2.78497,0.05029323776780604,1.495308842899368,0.4,0.4896101111111111,0.2800048457082443,0.278497,0.374558,0.374558,0.508834,0.2800048457082443,0.278497,0.396938,0.390224,0.5535924999999999,,,,,34.3,16.9,21.5,27.3,40.0,60.0,69.5457,0.17386425,1,1,1,2,2,9.927176554465179,43.56724100950883,72.61746692654444,43.56724100950883,1111,0,0.00824499411071844,0.0005955926146515784,0.0,0.0010145490296543985,1.966587695073671,1.966587695073671,1.7034278207897349,13.843345111896259,13.843345111896259,1.7750911846344137,0.2323803657320111,0.13168419420668365,0.08230960428677031,-0.0034553281706169027,0.01,0.14135808551045909,0.7537214015578022,0.5339484570162493,,0.0,0.0,13.843345111896259,0.041999860685331104,1.4746421000466021,0.4365693865396069,0.4369088782849081,0.41021882906103346,0.008244109636159238,0.3969411303579197,0.38987389361948754,0.5111947909625747,0.41021882906103346,0.008244109636159238,0.3969411303579197,0.38987389361948754,0.5111947909625747,,,,,46.0,0.0,29.3,24.7,32.63847528290649,67.36152471709352,100.0,0.0018248175182481751,1,1,1,1,2,9.572407628128746,39.4219308700836,75.99821215733016,39.4219308700836,1101,1,610400
7.200000000000001,445,0.04000000000000001,0.0,0.0,0.30259348836891486,1.2000000000000002,0.08089887640449439,0.0,3.7403917312268637,3.5098870476101975,10.556071922010407,14.833333333333334,14.833333333333334,14.833333333333334,16.666666666666664,0.14044943820224734,0.0,-100.0,0.16,0.25284090909090906,0.9325842696629215,0.944577704835248,first_half,0.11235955056179775,93.25842696629213,14.833333333333334,0.20586360669872816,2.5466800367914137,0.47191011235955055,0.4753787878787879,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.49999999999999994,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.233333333333333,0.49999999999999994,,,,,44.2,11.6,0.0,44.2,6.741573033707865,93.25842696629213,100.0,1.2000000000000002,2,2,2,0,2,2,30.113636363636367,43.18181818181819,59.659090909090914,43.18181818181819,1111,0,0.0860662965832477,0.166667,0.1,0.0,0.8606629658324769,-0.484122918203309,-2.276785714226785,1.66667,1.66667,1.66667,16.6666666668,0.14999949999999984,0.0,-100.0,0.11,0.2777777777777778,0.40000080000000005,0.56000024000096,,0.4,40.0,1.66667,0.0,2.4065912735189317,0.4,0.5,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.333333,0.2833332,0.5833335,,,,,13.6,36.4,36.4,13.6,60.0,40.0,100.0,0.16666666666666666,2,2,2,2,2,27.777777777777775,44.44444444444444,61.11111111111111,44.44444444444444,0111,-3,0.16666666666666674,0.011235955056179773,0.0,0.041790100382811605,3.5098870476101984,3.5098870476101984,3.7193189340702335,14.833333333333343,14.833333333333343,1.886925795053004,16.666666666666668,0.14044943820224737,0.0374206677606239,0.04649360057496029,0.16,-0.02721902000375658,0.9325842696629215,0.515675569629501,,0.0,0.0,14.833333333333343,0.20586360669872752,2.546680036791414,0.47191011235955055,0.475378787878788,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.233333333333333,0.5,,,,,44.2,11.6,0.0,44.2,6.741573033707865,93.25842696629213,100.00000000000003,0.16666666666666666,2,2,2,2,2,30.113636363636367,43.18181818181819,59.659090909090914,43.18181818181819,0111,-3,610400
56.4,255,0.76,90.0,0.35294117647058826,1.6600496094642334,7.199999999999999,1.1058823529411768,0.0,1.5011086894091468,1.9385200657496673,3.768081668302894,6.5106382978723385,6.5106382978723385,6.510638297872339,6.292440018107742,0.46516478931998406,-0.19765933494417393,-15.71293710861612,0.11,0.039144000000000005,0.6916979557780559,0.5670895809304114,both_halves,0.3137254901960784,52.94117647058824,6.5106382978723385,0.842464760976603,4.160702310064932,0.4117647058823529,0.41446808510638306,0.65625,0.12765957446808512,0.2553191489361702,0.19148936170212766,0.8510638297872339,0.65625,0.12765957446808512,0.2978723404255318,0.19148936170212766,0.8510638297872339,,,,,15.9,63.9,5.0,15.1,47.05882352941176,52.94117647058824,100.0,2.35,1,2,2,0,1,2,31.833333333333336,37.66666666666667,46.625,37.66666666666667,1111,0,0.11349739951891213,0.34278999999999993,0.1,0.0,1.1349739951891213,1.434829486077554,1.2859356951354535,3.4278999999999993,3.4278999999999993,3.4278999999999993,21.5934937278,0.45200939999999984,0.8750515366073643,-17.6601004625139,0.27,0.01714677640603567,0.5543736,0.7769134599649504,,0.2,20.0,3.4278999999999993,0.6172477914264091,3.8794674920205106,0.4,0.46204355555555554,0.9124575575963355,0.34278999999999993,0.17021299999999998,0.17021299999999998,0.640662,0.9124575575963355,0.34278999999999993,0.29787199999999997,0.2595743,0.7671394999999999,,,,,13.2,50.3,26.9,9.7,30.0,70.0,72.34039999999999,0.24113466666666664,1,2,2,1,2,29.166677546345248,39.88506082441145,49.247143211682356,39.88506082441145,0111,-3,0.127659574468085,0.0196078431372549,0.0,0.029143511383517694,1.938520065749667,1.938520065749667,1.4863190805594024,6.510638297872336,6.510638297872336,1.684469430780042,6.292440018107741,0.4651647893199837,-0.08558340350510842,0.5553817994933355,0.11,0.039144000000000005,0.6916979557780559,0.46330438216787717,,0.0,0.0,6.510638297872336,0.8424647609766027,4.1607023100649325,0.4117647058823529,0.414468085106383,0.6562547275256186,0.12765923404459573,0.25532146807119155,0.19149185104889369,0.8510638936166383,0.6562547275256186,0.12765923404459573,0.2978745460860567,0.19149185104889369,0.8510638936166383,,,,,15.9,63.9,5.0,15.1,47.05882352941176,52.94117647058824,100.0,0.041666666666666664,1,2,2,1,2,31.833333333333336,37.66666666666667,46.625,37.66666666666667,0111,-3,610400
3.6000000000000005,260,0.04000000000000001,0.0,0.0,0.2825225734784512,1.2000000000000002,0.06923076923076923,0.0,4.080881616910962,3.9076523564380077,13.799383590170764,17.333333333333336,17.333333333333336,17.333333333333336,33.33333333333333,0.06410256410256425,0.0,-100.0,0.32,0.25490196078431376,0.9423076923076924,0.9626479289940829,first_half,0.07692307692307693,94.23076923076923,17.333333333333336,0.256798912038937,1.5,0.46153846153846156,0.46405228758169936,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666667,33.3,33.3,0.0,33.3,50.0,0.0,0.0,50.0,5.769230769230769,94.23076923076923,100.0,1.2000000000000002,0,0,0,0,1,2,1.4705882352941175,38.23529411764705,98.52941176470587,38.23529411764705,1111,0,0.16101529718011268,0.333334,0.1,0.0,1.6101529718011267,1.0350983390246213,-1.2244897958654533,3.33334,3.33334,3.33334,33.3333333334,1.0000000010279564e-07,0.0,-7.4179900227382385,0.28,0.01714677640603567,0.7000002000000001,0.83000003000003,,0.4,70.0,3.33334,0.13506185952023456,1.5000015243901779,0.4,0.4814814444444444,1.0,0.333334,0.333333,0.333333,0.666667,1.0,0.333334,0.333333,0.333333,0.666667,,,,,30.0,35.0,5.0,30.0,30.0,70.0,100.0,0.3333333333333333,1,2,2,1,2,8.333341666675,38.888888888888886,91.666658333325,38.888888888888886,1101,1,0.33333333333333337,0.019230769230769232,0.0,0.07772022854475731,3.9076523564380077,3.9076523564380077,4.04145188432738,17.333333333333336,17.333333333333336,1.835294117647059,33.333333333333336,0.06410256410256401,-0.15810036454795687,-2.1442171876475147,0.32,-0.25490196078431376,0.9423076923076923,0.4235163489859496,,0.0,0.0,17.333333333333336,0.2567989120389372,1.5000000000000002,0.46153846153846156,0.4640522875816994,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,33.3,33.3,0.0,33.3,50.0,0.0,0.0,50.0,5.769230769230769,94.23076923076923,100.0,0.3333333333333333,2,3,4,1,2,1.4705882352941178,38.23529411764706,98.52941176470588,38.23529411764706,1101,1,610400
32.400000000000006,1225,0.4800000000000001,0.0,0.0,0.5211716989430566,3.6000000000000005,0.13224489795918368,0.0,3.9409588346002735,4.512112127177065,21.775545406654032,27.222222222222225,27.222222222222225,27.22222222222222,6.721536351165981,0.3173091458805743,0.14279026790030416,-100.0,0.11,0.2510245901639344,0.9430083144368857,0.9310620574760516,first_half,0.07346938775510205,92.65306122448979,27.222222222222225,0.6309100799544436,1.4936598653437039,0.33877551020408164,0.3404675166970249,0.11111111111111115,0.11111111111111115,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.11111111111111115,0.11111111111111115,0.6296296296296297,0.6296296296296297,0.6666666666666666,,,,,47.0,10.4,0.0,42.5,7.346938775510205,92.65306122448979,100.0,1.8000000000000003,1,1,1,0,1,2,0.6489071038251365,9.528688524590164,88.57581967213116,9.528688524590164,1111,0,0.15051783405888414,0.481482,0.1,0.0,1.5051783405888413,2.113731430252535,4.883106415876381,4.81482,4.81482,4.81482,30.390056532800003,0.21316920000000011,0.019209031221445773,-47.87419951851214,0.41,0.17764060356652947,0.6720168,0.7917903016668016,,0.4,40.0,4.81482,0.6297627636047023,1.517062827415115,0.4,0.395976,0.6666670416666198,0.481482,0.62963,0.62963,0.666667,0.6666670416666198,0.481482,0.62963,0.62963,0.666667,,,,,63.6,5.0,0.5,30.8,40.0,60.0,92.5926,0.2314815,1,1,1,1,2,3.205127317555196,8.974351873774904,84.39543125964362,8.974351873774904,1111,0,0.11111111111111113,0.004081632653061225,0.0,0.01605268505210375,4.512112127177064,4.512112127177064,3.932907837765418,27.222222222222225,27.222222222222225,1.5130375114364136,6.721536351165981,0.3173091458805745,0.12229546776674492,-0.6224772484417367,0.11,0.2510245901639344,0.9430083144368857,0.43092161233708753,,0.0,0.0,27.222222222222225,0.6309100799544439,1.4936598653437045,0.33877551020408164,0.3404675166970249,0.11111111111111115,0.11111111111111115,0.6296296296296297,0.6296296296296297,0.6666666666666667,0.11111111111111115,0.11111111111111115,0.6296296296296297,0.6296296296296297,0.6666666666666667,,,,,47.0,10.4,0.0,42.5,7.346938775510205,92.65306122448979,100.0,0.05555555555555555,1,1,1,1,2,0.6489071038251365,9.528688524590164,88.57581967213116,9.528688524590164,1101,1,610400
50.400000000000006,2215,0.4,1485.0,0.6704288939051919,0.449499481612435,3.6000000000000005,0.11376975169300228,0.0,3.950957745125172,4.669329658640359,24.66510508895547,31.64285714285714,31.64285714285714,31.642857142857146,3.741496598639456,0.6067397613673015,-3.429537444322009e-17,25.87999580646122,0.07,-0.04826456445937186,0.9413092550790069,0.930236587192801,second_half,0.07223476297968397,92.7765237020316,31.64285714285714,-1.4073878084276252,5.709652447213854,0.6207674943566591,0.6214716655893127,0.6666666666666665,0.07142857142857142,0.04761904761904761,0.04761904761904761,0.23809523809523803,0.6666666666666665,0.07142857142857142,0.04761904761904761,0.04761904761904761,0.23809523809523803,,,,,33.3,0.0,33.3,33.3,7.223476297968396,92.7765237020316,100.0,1.5750000000000002,2,3,3,2,3,2,64.36651583710407,68.09954751131222,71.5497737556561,68.09954751131222,1111,0,0.1907403915051963,0.619047,0.1,0.0,1.907403915051963,2.7093383774285087,7.7035926030333615,6.1904699999999995,6.1904699999999995,6.19047,42.743707256400015,0.5595232000000002,-0.2224994131147149,-4.7607310560357865,0.55,-0.10631001371742113,0.7333336,0.8888429085689086,,0.4,30.0,6.1904699999999995,-1.640949209734035,6.161070918390953,0.6,0.6798941111111112,1.518518115226248,0.619047,0.02381,0.02381,0.214286,1.518518115226248,0.619047,0.047619,0.04047630000000001,0.22619050000000002,,,,,1.8,17.5,39.8,41.0,30.0,70.0,90.47620000000002,0.3015873333333334,2,3,3,3,3,56.6666853332736,69.23076923076923,73.71795320513269,69.23076923076923,0011,-4,0.07142857142857145,0.002257336343115124,0.0,0.008908568635395714,4.669329658640358,4.669329658640358,3.9464959054803015,31.642857142857157,31.642857142857157,2.632055453388032,3.741496598639455,0.6067397613673012,-0.0010290531427171188,0.10019980394521948,0.07,-0.04826456445937186,0.9413092550790069,0.672651135201474,,0.0,0.0,31.642857142857157,-1.407387808427623,5.709652447213851,0.6207674943566591,0.6214716655893127,0.66666822220563,0.07142814286228566,0.047619428566857205,0.047619428566857205,0.238097142834286,0.66666822220563,0.07142814286228566,0.047619428566857205,0.047619428566857205,0.238097142834286,,,,,33.3,0.0,33.3,33.3,7.223476297968396,92.7765237020316,100.0,0.03125,2,3,3,3,2,64.36651583710407,68.09954751131222,71.5497737556561,68.09954751131222,0011,-4,610400
82.80000000000001,990,1.04,70.0,0.0707070707070707,1.1243826178587348,7.200000000000001,0.41818181818181854,0.0,2.6887410427056677,3.5893784130575646,14.45284123101986,17.217391304347814,17.217391304347814,17.217391304347824,4.137786179374081,0.1643975991802079,-0.014163975678725892,-61.107581246072115,0.08,0.18723932762992723,0.8779827258088124,0.8249923477196205,first_half,0.0707070707070707,81.81818181818183,17.217391304347814,0.29154080460661885,1.1165100375809114,0.43434343434343436,0.4365482233502538,0.5957446808510634,0.08695652173913038,0.5652173913043474,0.5652173913043474,0.5652173913043474,0.5957446808510634,0.08695652173913038,0.5652173913043474,0.5652173913043474,0.5652173913043474,,,,,42.3,0.0,0.0,57.7,18.181818181818183,81.81818181818183,100.00000000000003,2.3000000000000007,1,1,1,0,1,2,6.116751269035534,7.804568527918784,91.81472081218274,7.804568527918784,1111,0,0.19622148104062864,0.550724,0.1,0.0,1.9622148104062864,1.948504591132006,2.6718714679723226,5.5072399999999995,5.5072399999999995,5.5072399999999995,44.65258265960001,0.07713319999999975,0.36250359245990654,-29.727028345574034,0.49,0.17764060356652947,0.786634,0.8883045539422985,,0.4,50.0,5.5072399999999995,0.2855676418252391,1.1083631964128753,0.4,0.48613366666666674,0.5735291580881718,0.550724,0.565217,0.565217,0.565217,0.5735291580881718,0.550724,0.565217,0.565217,0.565217,,,,,62.2,0.0,1.6,36.2,20.0,80.0,92.5925,0.4629625,1,1,1,1,2,4.751462519237302,9.795328008625413,92.5965608359845,9.795328008625413,1101,1,0.08695652173913038,0.005050505050505051,0.0,0.013545165141230676,3.589378413057562,3.589378413057562,2.681942697963674,17.217391304347814,17.217391304347814,1.7678571428571437,4.1377861793740776,0.16439759918020744,-0.04972246094223722,-0.6411836155156778,0.08,0.18723932762992723,0.8779827258088126,0.5654205646725274,,0.0,0.0,17.217391304347814,0.29154080460661774,1.1165100375809107,0.43434343434343436,0.43654822335025417,0.5957414323632355,0.08695604348352175,0.5652147826373913,0.5652147826373913,0.5652147826373913,0.5957414323632355,0.08695604348352175,0.5652147826373913,0.5652147826373913,0.5652147826373913,,,,,42.3,0.0,0.0,57.7,18.181818181818183,81.81818181818183,100.0,0.027777777777777776,1,1,1,1,2,6.116751269035534,7.804568527918784,91.81472081218274,7.804568527918784,1101,1,610400
6.000000000000001,455,0.16000000000000003,0.0,0.0,0.32803108938695874,2.4000000000000004,0.06593406593406595,0.0,4.9751381890355395,5.492926390785064,32.43349085112626,36.4,36.4,36.4,27.999999999999993,0.5626373626373622,0.9357584718970772,-100.0,0.39,0.2527777777777778,0.9626373626373624,0.96763675884555,first_half,0.04395604395604396,95.6043956043956,36.4,1.4900245082766381,3.2361812620622223,0.2087912087912088,0.21333333333333332,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.7999999999999999,,,,,73.2,0.0,0.0,26.8,4.395604395604396,95.6043956043956,100.0,1.5000000000000002,0,0,0,0,1,1,0.6944444444444445,0.5555555555555556,5.277777777777778,0.5555555555555556,1111,0,0.16996731711975954,0.4,0.1,0.0,1.6996731711975954,1.3577270894181972,0.10650887573964507,4.0,4.0,4.0,36.00000000000001,0.4200000000000001,1.136060117272584,-100.0,0.34,0.2777777777777778,0.74,0.85,,0.2,70.0,4.0,1.4366055002620488,3.1658336804109406,0.2,0.2444444444444444,0.4,0.4,0.8,0.8,0.8,0.4,0.4,0.8,0.8,0.8,,,,,82.4,0.0,0.0,17.6,30.0,70.0,100.0,0.3333333333333333,0,0,0,1,1,6.944444444444444,2.777777777777777,9.72222222222222,2.777777777777777,1111,0,0.4,0.01098901098901099,0.0,0.0543706236345186,5.492926390785063,5.492926390785063,4.947726750741192,36.4,36.4,1.267409470752089,28.000000000000004,0.5626373626373625,0.9233037873401826,-2.8490878884578485,0.39,0.2527777777777778,0.9626373626373628,0.08365957713045165,,0.0,0.0,36.4,1.4900245082766381,3.2361812620622215,0.2087912087912088,0.2133333333333333,0.4,0.4,0.8,0.8,0.8,0.4,0.4,0.8,0.8,0.8,,,,,73.2,0.0,0.0,26.8,4.395604395604396,95.6043956043956,100.0,0.25,0,0,0,1,1,0.6944444444444444,0.5555555555555556,5.277777777777778,0.5555555555555556,1111,0,610400
